timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,label,validity,dt,rolling_dt,packet_loss
404331.6256514001,18.25005340576172,-6.261017799377441,66.51441955566406,6.896439552307129,66.3678970336914,92.37439727783205,13.51321506500244,331.22320556640625,LEFT_SYMBOL,VALID,0.0040000000153668225,0.0043874199851416055,False
404331.6315885,16.793500900268555,-3.011799097061157,69.16753387451172,-11.587175369262695,103.88263702392578,32.22172546386719,64.92977142333984,256.1061706542969,LEFT_SYMBOL,VALID,0.005937099864240736,0.0043874199851416055,False
404331.6355885,15.125438690185549,3.0726962089538574,66.31941986083984,-11.707315444946287,127.7402114868164,-10.541776657104492,152.04290771484375,44.36370849609375,LEFT_SYMBOL,VALID,0.0040000000153668225,0.004387419973500073,False
404331.6395885,13.681296348571776,7.12971305847168,53.47193908691406,-9.537035942077637,100.95188903808594,-13.744482040405272,176.60345458984375,-45.20538711547852,LEFT_SYMBOL,VALID,0.0040000000153668225,0.0043874199851416055,False
404331.6435885,11.703947067260742,14.557382583618164,41.2193489074707,17.54806137084961,73.5958251953125,28.01101303100586,139.03871154785156,26.92670249938965,LEFT_SYMBOL,VALID,0.003999999957159162,0.0040000000153668225,False
404331.64758850005,10.0,21.541486740112305,26.26241111755371,49.82830429077149,33.16802215576172,77.18899536132812,47.15670394897461,103.70513153076172,LEFT_SYMBOL,VALID,0.004000000073574483,0.0040000000153668225,False
404331.65158850007,8.167567253112793,28.16691780090332,9.3615140914917,76.21150970458984,-7.931608200073242,120.67111206054688,-3.546564817428589,169.66720581054688,LEFT_SYMBOL,VALID,0.0040000000153668225,0.0040000000153668225,False
404331.6555885001,6.328524589538574,33.9659423828125,-6.152987957000732,91.76546478271484,-20.67750740051269,130.6283416748047,-24.65392303466797,175.50210571289062,LEFT_SYMBOL,VALID,0.0040000000153668225,0.004000000027008355,False
404331.6595885001,4.879404067993164,40.29654312133789,-14.31856918334961,92.9092788696289,-22.044469833374023,117.1790771484375,46.44414138793945,48.53582763671875,LEFT_SYMBOL,VALID,0.0040000000153668225,0.00400000000372529,False
404331.6635885001,2.9071545600891118,44.76150894165039,-16.111316680908203,81.65509796142578,24.772165298461918,48.26336288452149,236.1483917236328,-32.3242073059082,LEFT_SYMBOL,VALID,0.0040000000153668225,0.0052713399869389835,False
404331.6675885001,1.6427205801010132,47.56267929077149,-3.121929883956909,69.66059112548828,64.18913269042969,8.76907730102539,381.90240478515625,-31.66421890258789,LEFT_SYMBOL,VALID,0.003999999957159162,0.0052713399869389835,False
404331.6779452,0.370261013507843,50.12297058105469,-1.1176961660385132,38.7238655090332,109.77674102783205,-37.91067886352539,138.11380004882812,93.41438293457033,LEFT_SYMBOL,VALID,0.010356699931435287,0.005271339975297451,False
404331.6819452,-0.736029863357544,49.93844985961914,11.630732536315918,15.090911865234377,128.5253448486328,7.096593379974365,55.00049591064453,149.9342803955078,LEFT_SYMBOL,VALID,0.0040000000153668225,0.005271339998580515,False
404331.6859452,-2.4193875789642334,47.28247833251953,28.912607192993164,-0.7850053310394287,117.8062515258789,59.88481903076172,-29.721492767333984,177.77806091308594,LEFT_SYMBOL,VALID,0.003999999957159162,0.005271339998580515,False
404331.6899452001,-2.4670984745025635,38.990325927734375,43.799259185791016,-15.436689376831056,85.62613677978516,128.01333618164062,-15.718889236450195,83.44831085205078,LEFT_SYMBOL,VALID,0.004000000131782144,0.0040000000153668225,False
404331.69394520007,-3.939540386199951,36.80595779418945,57.86489868164063,-7.622870445251465,39.139347076416016,160.84274291992188,33.609580993652344,7.875508308410644,LEFT_SYMBOL,VALID,0.003999999957159162,0.0040000000153668225,False
404331.6979452001,-3.6638879776000977,29.88369369506836,62.410831451416016,3.6783974170684814,4.408677577972412,137.53851318359375,113.77295684814452,-7.131824016571045,LEFT_SYMBOL,VALID,0.0040000000153668225,0.004000000027008355,False
404331.7019452001,-4.135454177856445,22.129806518554688,69.65521240234375,34.8222770690918,-19.102619171142575,70.84484100341797,148.1392364501953,65.58900451660156,LEFT_SYMBOL,VALID,0.0040000000153668225,0.00400000000372529,False
404331.7059452001,-3.533557176589966,14.600191116333008,73.38450622558594,63.58130645751953,-8.084992408752441,9.680890083312988,152.9676055908203,135.74249267578125,LEFT_SYMBOL,VALID,0.0040000000153668225,0.0040000000153668225,False
404331.7099452001,-4.21790885925293,9.291521072387695,60.70755386352539,78.88186645507812,14.227365493774414,-2.841198682785034,66.64977264404297,177.13694763183594,LEFT_SYMBOL,VALID,0.0040000000153668225,0.0045586999855004254,False
404331.71394520014,-3.042006254196167,1.1689796447753906,53.82764053344727,96.77415466308594,64.61894989013672,-3.0149078369140625,-15.63172721862793,111.36656188964844,LEFT_SYMBOL,VALID,0.0040000000153668225,0.0045586999855004254,False
404331.7207387,-3.203657388687134,-1.856821060180664,35.69182205200195,84.4622802734375,90.635986328125,45.06300735473633,-31.55109977722168,12.171683311462402,LEFT_SYMBOL,VALID,0.006793499866034836,0.004558699973858893,False
404331.7247387,-1.3481746912002563,-6.646553039550781,19.430761337280277,74.03137969970703,106.82361602783205,103.830078125,24.92222023010254,12.215554237365724,LEFT_SYMBOL,VALID,0.0040000000153668225,0.004558699973858893,False
404331.7287387,-0.609517514705658,-6.701077938079834,6.886048793792725,54.60843276977539,109.2100830078125,161.36619567871094,110.86964416503906,28.97599601745605,LEFT_SYMBOL,VALID,0.003999999957159162,0.004558699973858893,False
404331.7327387,0.772257924079895,-9.79496955871582,-5.327907562255859,23.47415542602539,75.27973175048828,114.73822784423828,165.2930145263672,120.2790298461914,LEFT_SYMBOL,VALID,0.0040000000153668225,0.00400000000372529,False
404331.7367387,1.4661519527435305,-8.571771621704102,-12.528172492980955,3.2848029136657715,35.70001983642578,100.0599365234375,159.21490478515625,153.18768310546875,LEFT_SYMBOL,VALID,0.0040000000153668225,0.003999999992083758,False
404331.7407387,3.3168785572052,-1.6874229907989502,-15.663725852966309,-25.017091751098636,-3.417774200439453,29.45712280273437,76.23736572265625,138.45481872558594,LEFT_SYMBOL,VALID,0.0040000000153668225,0.0032038800069130956,False
404331.7447387,4.849771499633789,3.348072052001953,-9.71116828918457,-21.02967071533203,-26.29315185546875,-2.444609880447388,14.12442111968994,39.720645904541016,LEFT_SYMBOL,VALID,0.003999999957159162,0.003200000012293458,False
404331.7447581,11.79857349395752,28.483816146850582,49.88582229614258,75.64955139160156,101.3637237548828,110.52088928222656,169.47679138183594,149.49977111816406,LEFT_SYMBOL,VALID,1.9400031305849552e-05,0.002403879992198199,False
404331.74873870006,6.344583511352539,8.65552043914795,3.3721396923065186,3.6892943382263184,-26.858530044555664,-36.59188461303711,-8.755552291870117,-24.91568374633789,LEFT_SYMBOL,VALID,0.003980600042268634,0.0024000000092200937,False
404331.7487581,13.355119705200195,33.941749572753906,58.47953414916992,101.27406311035156,126.79411315917967,127.84585571289062,171.40963745117188,167.6792449951172,LEFT_SYMBOL,VALID,1.9399914890527725e-05,0.0016038800007663668,False
404331.7527387001,8.150718688964844,13.845843315124512,17.15945053100586,19.681028366088867,24.968320846557617,9.352058410644531,5.246732711791992,-2.230809450149536,LEFT_SYMBOL,VALID,0.003980600100476295,0.0023961200146004557,False
404331.7527581,15.194976806640623,39.8310546875,75.76602935791016,92.60187530517578,116.7124481201172,102.18079376220705,88.43252563476562,60.28157424926758,LEFT_SYMBOL,VALID,1.9399914890527725e-05,0.0016038799891248345,False
404331.7567387001,10.0,21.47544288635254,33.72758483886719,49.14566040039063,62.79261779785156,75.65345001220703,98.56026458740234,111.34076690673828,LEFT_SYMBOL,VALID,0.003980600100476295,0.0024000000092200937,False
404331.7567581,16.83963966369629,42.39828872680664,73.05020904541016,91.02166748046876,79.85856628417969,49.46059036254883,5.400036334991455,-23.99906539916992,LEFT_SYMBOL,VALID,1.9399914890527725e-05,0.002403879980556667,False
404331.7607581,18.12527656555176,48.13977813720703,64.24190521240234,61.33891677856445,35.06172180175781,-6.158232688903809,-35.05137252807617,-36.09561920166016,LEFT_SYMBOL,VALID,0.0040000000153668225,0.00320000002393499,False
404331.7647581,19.459999084472656,49.94500350952149,55.7685546875,38.74143600463867,-1.2805609703063965,-15.710603713989258,7.843814849853516,94.7674560546875,LEFT_SYMBOL,VALID,0.003999999957159162,0.0032038799952715637,False
404331.7687581001,21.14639663696289,49.804931640625,44.46929550170898,15.714116096496582,-18.19685173034668,4.4264817237854,86.4588394165039,208.3050537109375,LEFT_SYMBOL,VALID,0.004000000131782144,0.0040000000153668225,False
404331.77275810007,21.5481014251709,44.8715705871582,30.954307556152344,-12.757420539855955,-8.027085304260254,59.87052154541016,177.5329132080078,139.23110961914062,LEFT_SYMBOL,VALID,0.003999999957159162,0.0040000000153668225,False
404331.7767581001,22.23440933227539,39.45346450805664,17.135787963867188,-26.537097930908203,16.236923217773438,105.90216827392578,172.7665252685547,162.22097778320312,LEFT_SYMBOL,VALID,0.0040000000153668225,0.00327292000874877,False
404331.7807581001,23.703697204589844,34.15003967285156,2.4524197578430176,-2.347590446472168,65.85469818115234,146.77786254882812,91.93345642089844,-45.607757568359375,LEFT_SYMBOL,VALID,0.0040000000153668225,0.003272919973824173,False
404331.7811227,24.06622695922852,29.523765563964844,-9.915586471557615,13.134629249572754,110.85453033447266,142.4938507080078,12.035823822021484,-19.20947265625,LEFT_SYMBOL,VALID,0.00036459992406889796,0.0032729199854657056,False
404331.7851227,23.85721969604492,22.324708938598636,-13.771464347839355,33.96663284301758,110.95710754394533,71.74767303466797,-30.67720603942871,69.14453887939453,LEFT_SYMBOL,VALID,0.003999999957159162,0.0032729199854657056,False
404331.7891227,23.725839614868164,14.96070384979248,-9.774948120117188,60.55452346801758,112.38522338867188,15.043533325195312,-12.557438850402832,144.73605346679688,LEFT_SYMBOL,VALID,0.0040000000153668225,0.0032729199854657056,False
404331.7931227,23.578903198242188,9.237591743469238,-6.631760597229004,80.04246520996094,80.69717407226562,-32.85639572143555,137.90951538085938,223.03494262695312,LEFT_SYMBOL,VALID,0.0040000000153668225,0.003999999992083758,False
404331.7971227,23.913480758666992,1.0240986347198486,10.490032196044922,98.86481475830078,38.122589111328125,3.0342414379119877,304.1762084960937,115.64629364013672,LEFT_SYMBOL,VALID,0.0040000000153668225,0.0040000000153668225,False
404331.8011227,23.138103485107425,-0.8611525893211365,23.796667098999023,96.81400299072266,8.58342456817627,36.78334426879883,195.1510162353516,-9.051664352416992,LEFT_SYMBOL,VALID,0.003999999957159162,0.0040000000153668225,False
404331.80512270005,22.45086479187012,-4.78369140625,38.61774444580078,75.68441009521484,-13.860391616821287,97.22972869873048,101.16571807861328,-63.7755241394043,LEFT_SYMBOL,VALID,0.004000000073574483,0.0040000000153668225,False
404331.80912270007,20.53899955749512,-10.22668743133545,53.934818267822266,54.44211959838867,-13.050494194030762,116.85725402832033,25.54622459411621,27.756959915161133,LEFT_SYMBOL,VALID,0.0040000000153668225,0.0040000000153668225,False
404331.8131227001,20.059871673583984,-10.58675765991211,64.5132064819336,23.804933547973636,24.626853942871094,139.48106384277344,0.2160213887691497,118.60527801513672,LEFT_SYMBOL,VALID,0.0040000000153668225,0.005709300003945828,False
404331.8171227001,18.541208267211918,-6.21527624130249,76.53252410888672,-0.3167005479335785,65.23986053466797,92.7605438232422,-26.008567810058597,226.9663543701172,LEFT_SYMBOL,VALID,0.0040000000153668225,0.005709299992304295,False
404331.8296692,16.532638549804688,-4.79271125793457,74.5809097290039,-8.899588584899902,91.18270874023438,27.297231674194336,61.83176040649414,144.65150451660156,LEFT,VALID,0.012546499900054187,0.005709299980662763,False
404331.8336692,15.09177303314209,2.067978858947754,62.87544631958008,-12.178378105163574,113.25936889648438,-18.31872940063477,119.34237670898438,26.87718772888184,LEFT,VALID,0.0040000000153668225,0.005709300003945828,False
404331.8376692,13.523320198059082,8.419489860534668,55.1658821105957,1.9483592510223389,108.00413513183594,-42.93887710571289,166.1365203857422,9.966794967651367,LEFT,VALID,0.003999999957159162,0.005709299992304295,False
404331.8416692001,11.81286334991455,14.56106185913086,43.20524978637695,22.90268325805664,74.27033996582031,23.51670837402344,142.99554443359375,7.5507073402404785,LEFT,VALID,0.004000000131782144,0.0040000000153668225,False
404331.84566920006,10.0,21.5492000579834,25.14698982238769,46.9802131652832,39.0776596069336,77.28160095214844,50.53273391723633,113.29936981201172,LEFT,VALID,0.003999999957159162,0.0040000000153668225,False
404331.8496692001,8.14753532409668,28.163536071777344,8.909025192260742,76.7342758178711,-7.4595046043396,134.01486206054688,-25.03231811523437,204.3346405029297,LEFT,VALID,0.0040000000153668225,0.004000000027008355,False
404331.8536692001,6.360191822052002,35.12589645385742,-0.5706835389137268,100.94540405273438,-21.52373313903809,124.29557037353516,3.3516030311584477,147.42710876464844,LEFT,VALID,0.0040000000153668225,0.00400000000372529,False
404331.8576692001,4.653269767761231,40.84988784790039,-12.55770778656006,92.15816497802734,-22.55734062194824,97.86809539794922,54.07332992553711,52.70934295654297,LEFT,VALID,0.0040000000153668225,0.0040000000153668225,False
404331.8616692001,3.449887275695801,45.068939208984375,-11.48809051513672,82.0071792602539,19.424724578857425,49.99361801147461,149.98643493652344,-8.205607414245605,LEFT,VALID,0.0040000000153668225,0.005049119982868433,False
404331.86566920014,1.309138298034668,46.74992752075195,-4.245519161224365,66.1109619140625,63.567962646484375,9.827594757080078,141.30348205566406,9.336209297180176,LEFT,VALID,0.0040000000153668225,0.005049119982868433,False
404331.8749148,0.7443968057632446,49.84165573120117,4.405705451965332,38.45354461669922,103.41365051269533,-21.5943546295166,122.14933776855467,90.19422912597656,LEFT,VALID,0.009245599852874875,0.005049119982868433,False
404331.8789148,-1.019521951675415,46.2094955444336,13.331768989562988,11.24060344696045,114.04769897460938,-13.7339506149292,48.66675567626953,179.64695739746094,LEFT,VALID,0.0040000000153668225,0.0050491199712269005,False
404331.8829148,-1.689887762069702,43.63425064086914,28.764442443847656,-8.175705909729004,122.10711669921876,59.877967834472656,2.539303064346313,160.4002685546875,LEFT,VALID,0.0040000000153668225,0.005049119982868433,False
404331.8869148,-2.2553553581237797,39.405303955078125,42.69377136230469,-14.533034324645996,82.96129608154297,102.20132446289062,-27.910430908203125,84.25238800048828,LEFT,VALID,0.003999999957159162,0.0040000000153668225,False
404331.89091480005,-4.106176376342773,35.45457077026367,54.13457107543945,-1.2778087854385376,34.16111755371094,132.90615844726562,33.71158218383789,-13.73617935180664,LEFT,VALID,0.004000000073574483,0.0040000000153668225,False
404331.89491480007,-4.157927513122559,29.52908706665039,72.56184387207031,13.98261547088623,-2.485126495361328,142.794677734375,104.19303131103516,-62.71966552734375,LEFT,VALID,0.0040000000153668225,0.0040000000153668225,False
404331.8989148001,-3.5538175106048584,22.242055892944336,70.5251693725586,35.33527374267578,-4.224844932556152,73.65644073486328,180.00669860839844,68.24512481689453,LEFT,VALID,0.0040000000153668225,0.004000000027008355,False
404331.9029148001,-4.625987529754639,15.37648105621338,73.7182388305664,66.13461303710938,-6.248054504394531,23.63829040527344,164.98773193359375,178.75189208984375,LEFT,VALID,0.0040000000153668225,0.00400000000372529,False
404331.9069148001,-3.7027394771575928,7.19513463973999,66.11056518554688,89.55601501464844,15.372232437133787,-28.70552062988281,65.83271789550781,218.7136993408203,LEFT,VALID,0.0040000000153668225,0.004106979991775006,False
404331.9109148001,-3.54316520690918,2.959299087524414,51.06902313232422,101.87627410888672,67.39754486083984,-20.061410903930664,-19.79523086547852,204.4937896728516,LEFT,VALID,0.003999999957159162,0.004106979980133474,False
404331.9154497,-2.6460120677948,-1.8715533018112185,37.33913040161133,102.0764617919922,90.60314178466795,34.540733337402344,-50.33657455444336,33.96733856201172,LEFT,VALID,0.004534899955615401,0.004106979980133474,False
404331.9194497,-1.5340622663497925,-5.731121063232422,19.651247024536133,74.40225219726562,107.833984375,95.27799987792967,23.988080978393555,-40.82164764404297,LEFT,VALID,0.003999999957159162,0.004106979980133474,False
404331.9234497,-1.0699504613876345,-10.19747829437256,3.546850204467773,53.9256706237793,101.95489501953124,131.72637939453125,105.75862884521484,34.166473388671875,LEFT,VALID,0.0040000000153668225,0.004106979980133474,False
404331.9274497,-0.100231796503067,-5.603240966796875,-3.010988235473633,21.898822784423828,74.10396575927734,125.55714416503906,144.9805450439453,150.9706573486328,LEFT,VALID,0.0040000000153668225,0.0040000000153668225,False
404331.9314497,1.56046462059021,-5.317115306854248,-12.3362398147583,5.566418170928955,36.18171691894531,98.1383285522461,156.81094360351562,183.8616485595703,LEFT,VALID,0.003999999957159162,0.0040000000153668225,False
404331.9354497001,3.2717056274414062,-1.4833556413650513,-13.21670150756836,-18.921123504638672,-13.29389190673828,26.899747848510746,76.30998992919922,121.90935516357422,LEFT,VALID,0.004000000131782144,0.0040000000153668225,False
404331.93944970006,4.546597003936768,3.228970050811768,-2.2824864387512207,-6.669887065887451,-22.61120986938477,-8.202143669128418,-17.622629165649414,22.564401626586918,LEFT,VALID,0.003999999957159162,0.003871320001780987,False
404331.9434497001,6.4739670753479,6.663690567016602,4.067852973937988,2.972285032272339,-16.39903450012207,1.7910221815109253,-52.9218864440918,-59.26515579223633,LEFT,VALID,0.0040000000153668225,0.00320000002393499,False
404331.9468063,11.814258575439451,27.88792991638184,49.5366325378418,74.48709869384766,93.62639617919922,147.64451599121094,169.143798828125,229.399658203125,LEFT,VALID,0.003356599947437644,0.003071319975424558,False
404331.9474497001,8.217611312866211,14.153498649597168,19.98324012756348,23.550291061401367,17.069896697998047,19.28241729736328,20.157344818115234,37.28315353393555,LEFT,VALID,0.0006434000679291785,0.0024000000092200937,False
404331.9508063,13.573834419250488,33.801761627197266,59.80906677246094,97.86797332763672,112.25082397460938,153.64939880371094,166.69139099121094,174.13912963867188,LEFT,VALID,0.003356599889229983,0.002271319983992726,False
404331.9514497001,10.0,21.47454071044922,33.79767227172852,47.22535705566406,62.97459030151367,80.93983459472656,209.1226348876953,127.9843521118164,LEFT,VALID,0.0006434001261368394,0.0023999999975785613,False
404331.9548063,15.22877311706543,38.45348358154297,75.46327209472656,100.6166534423828,112.64097595214844,106.48775482177734,87.58167266845703,49.44395446777344,LEFT,VALID,0.003356599889229983,0.00307131998706609,False
404331.9588063,16.99068260192871,42.35551452636719,67.2568359375,81.09268951416016,82.96000671386719,52.00242614746094,19.19586944580078,-35.54670715332031,LEFT,VALID,0.0040000000153668225,0.0032000000006519257,False
404331.9628063,17.930986404418945,45.762325286865234,65.4292984008789,70.30369567871094,37.0069465637207,1.662952899932861,-3.739839792251587,3.21022367477417,LEFT,VALID,0.0040000000153668225,0.0038713199901394546,False
404331.9668063,19.675317764282227,49.04408645629883,56.719329833984375,38.62596130371094,-0.5491198301315308,-30.17737197875977,-12.25279712677002,88.9676284790039,LEFT,VALID,0.003999999957159162,0.0040000000153668225,False
404331.97080630006,21.39058303833008,47.99208450317383,46.10295486450195,12.571402549743652,-20.27979850769043,10.17088222503662,83.4474105834961,153.54200744628906,LEFT,VALID,0.004000000073574483,0.0040000000153668225,False
404331.9748063001,21.8897705078125,44.96152114868164,30.982332229614254,-12.17419147491455,-2.297935724258423,59.8987922668457,141.368896484375,147.3892059326172,LEFT,VALID,0.0040000000153668225,0.003975039999932051,False
404331.9788063001,22.888816833496094,39.33151245117188,13.727080345153809,-19.727338790893555,14.190359115600586,105.57333374023438,158.90609741210938,82.5295639038086,LEFT,VALID,0.0040000000153668225,0.00320000002393499,False
404331.9826815,23.42521858215332,29.457691192626957,-7.730707168579102,2.287384033203125,95.74801635742188,106.2927474975586,19.359628677368164,-56.90667343139648,LEFT,VALID,0.0038751999381929636,0.003175039985217154,False
404331.9828063001,23.87318992614746,33.92386245727539,-1.377778172492981,-9.39317226409912,61.804481506347656,168.8580780029297,112.23509216308594,-10.038200378417969,LEFT,VALID,0.00012480007717385888,0.003175039985217154,False
404331.9866815,23.41568374633789,22.100311279296875,-14.173449516296388,33.98765563964844,118.5005111694336,68.0959701538086,-15.042628288269045,58.92924880981445,LEFT,VALID,0.0038751998799853027,0.003175039985217154,False
404331.9906815,23.65536880493164,14.610011100769045,-10.801509857177734,64.41260528564453,97.84893798828124,5.261305809020996,21.873165130615234,188.63235473632807,LEFT,VALID,0.0040000000153668225,0.003199999989010394,False
404331.9946815,24.47693252563477,7.5898237228393555,-6.535419940948486,86.38223266601562,83.28778076171875,-31.24193000793457,75.60643005371094,231.58712768554688,LEFT,VALID,0.0040000000153668225,0.003975039999932051,False
404331.9986815,24.103918075561523,1.048001050949097,7.000096321105957,100.41321563720705,36.17264175415039,-18.561996459960938,132.1881866455078,121.68897247314452,LEFT,VALID,0.003999999957159162,0.0040000000153668225,False
404332.0026815001,23.389450073242188,-0.5148241519927979,22.95486259460449,103.84842681884766,-2.620896577835083,40.36928939819336,158.46058654785156,19.23332405090332,LEFT,VALID,0.004000000131782144,0.0040000000153668225,False
404332.00668150006,21.401268005371094,-5.616958141326904,38.97202682495117,75.88333892822266,-3.644329071044922,98.4199447631836,128.12525939941406,-1.4813745021820068,LEFT,VALID,0.003999999957159162,0.0038634399999864398,False
404332.0106815001,20.91026306152344,-10.565252304077148,55.5825424194336,52.50233840942383,-7.084310531616211,132.27964782714844,23.11733627319336,38.823368072509766,LEFT,VALID,0.0040000000153668225,0.00320000002393499,False
404332.0139987,16.676340103149414,-2.5077645778656006,71.63495635986328,-15.668021202087402,101.03858184814452,25.57016944885254,60.70174407958984,267.9750061035156,LEFT,VALID,0.00331719993846491,0.003063439973630011,False
404332.0146815001,19.291534423828125,-10.769466400146484,61.484012603759766,23.826269149780277,24.264249801635746,137.19854736328125,-8.48893928527832,166.94485473632812,LEFT,VALID,0.0006828000769019127,0.0024000000092200937,False
404332.0179987,15.438506126403809,1.5175013542175293,69.61443328857422,-12.07682991027832,123.85366821289062,-35.89577865600586,163.7015838623047,42.33267211914063,LEFT,VALID,0.003317199880257249,0.0022634399821981786,False
404332.0186815001,18.06023597717285,-3.905271053314209,70.83043670654297,4.820750236511231,60.66944122314453,98.59400177001952,-9.39918613433838,181.6319122314453,LEFT,VALID,0.0006828001351095736,0.0023999999975785613,False
404332.0219987,13.461363792419434,8.054807662963867,57.937156677246094,-4.275566101074219,103.83998107910156,-17.262773513793945,158.58335876464844,-64.6924057006836,LEFT,VALID,0.003317199880257249,0.0030634399852715434,False
404332.0259987,11.858442306518556,14.87322998046875,41.35641479492188,22.79918098449707,75.07118225097656,22.285837173461918,131.82528686523438,32.55514907836914,LEFT,VALID,0.0040000000153668225,0.0032000000006519257,False
404332.0299987,10.0,21.3959903717041,25.25081443786621,50.10171508789063,35.73845672607422,84.13875579833984,42.74324798583984,104.91770935058594,LEFT,VALID,0.0040000000153668225,0.0038634399999864398,False
404332.0339987,8.27004623413086,28.705472946166992,10.03001880645752,67.66436004638672,-7.404976367950439,146.63597106933594,-1.1562073230743408,164.89207458496094,LEFT,VALID,0.003999999957159162,0.0040000000153668225,False
404332.0379987001,6.436006546020508,35.65226364135742,-2.68723726272583,98.5400848388672,-3.48592209815979,125.5410385131836,-32.36561965942383,145.66795349121094,LEFT,VALID,0.004000000131782144,0.0040000000153668225,False
404332.04199870006,4.977174282073975,41.54713439941406,-15.329559326171877,94.41480255126952,-5.196563720703125,109.17388916015624,47.94105529785156,46.13768005371094,LEFT,VALID,0.003999999957159162,0.0040000000153668225,False
404332.0459987001,3.3218367099761963,44.17820358276367,-12.988238334655762,80.26008605957031,26.788209915161133,50.65312957763672,120.24407958984376,14.95337963104248,LEFT,VALID,0.0040000000153668225,0.004508500010706485,False
404332.0499987001,1.7140560150146484,47.52692031860352,-5.564173698425293,68.05517578125,66.67041015625,3.548269271850586,174.11131286621094,-1.392228364944458,LEFT,VALID,0.0040000000153668225,0.004508499975781888,False
404332.0565412,0.6098023056983948,48.14714050292969,-2.0931382179260254,38.536224365234375,94.7238311767578,-9.746335983276367,143.5535888671875,92.8865966796875,LEFT,VALID,0.006542499933857471,0.00450849998742342,False
404332.0605412,-1.3170138597488403,47.31779479980469,12.406442642211914,15.11095142364502,128.08645629882812,9.066304206848145,49.12619400024414,193.80789184570312,LEFT,VALID,0.003999999957159162,0.00450849998742342,False
404332.0645412,-1.9054412841796875,46.853309631347656,29.068025588989254,-18.124900817871094,115.82730865478516,59.85450744628906,-50.18801498413086,208.5375061035156,LEFT,VALID,0.0040000000153668225,0.004508499975781888,False
404332.0685412,-3.1104140281677246,42.3436164855957,44.92839431762695,-22.37508773803711,74.60675048828125,104.96489715576172,-18.113962173461918,84.06045532226562,LEFT,VALID,0.0040000000153668225,0.0040000000153668225,False
404332.0725412,-3.446617364883423,36.09904098510742,62.020545959472656,-17.915075302124023,34.6670036315918,132.8779754638672,89.58146667480469,-46.27054214477539,LEFT,VALID,0.003999999957159162,0.0040000000153668225,False
404332.0765412001,-3.958495140075684,28.734729766845703,71.32994842529297,3.201329708099365,-4.802119255065918,110.91510772705078,103.740966796875,-17.233591079711914,LEFT,VALID,0.004000000131782144,0.0040000000153668225,False
404332.08054120006,-4.630272388458252,22.331378936767575,72.7910385131836,33.566993713378906,-28.864070892333984,69.28144836425781,169.51776123046875,60.80929565429688,LEFT,VALID,0.003999999957159162,0.0040000000153668225,False
404332.0845412001,-3.6178910732269287,15.022234916687012,67.21885681152344,58.76577377319336,2.793498277664185,9.051552772521973,151.7452392578125,172.11390686035156,LEFT,VALID,0.0040000000153668225,0.004000000027008355,False
404332.0885412001,-4.316733360290527,8.920764923095703,66.38156127929688,83.47257995605469,27.761075973510746,-19.06234359741211,65.11571502685547,198.01646423339844,LEFT,VALID,0.0040000000153668225,0.004102919984143227,False
404332.0925412001,-3.049282550811768,2.060425043106079,53.50706100463867,84.97626495361328,60.5443000793457,-0.6884907484054565,-23.15408134460449,103.60016632080078,LEFT,VALID,0.0040000000153668225,0.004102919984143227,False
404332.0970558,-2.7309019565582275,-1.6285051107406616,36.47887420654297,94.80703735351562,92.52159118652344,42.11174011230469,-5.8883056640625,33.11605453491211,LEFT,VALID,0.004514599917456508,0.004102919984143227,False
404332.1010558,-1.6623715162277222,-7.536548137664795,20.08917999267578,71.14147186279297,134.36900329589844,111.35462951660156,22.922176361083984,-54.363525390625,LEFT,VALID,0.003999999957159162,0.004102919984143227,False
404332.1050558,-0.6411274671554565,-7.069499969482422,7.447241306304932,51.06151580810547,117.86669921875,136.2874298095703,111.93500518798828,26.23609161376953,LEFT,VALID,0.0040000000153668225,0.0041029199725016955,False
404332.1090558,0.5101947784423828,-6.723610877990723,-9.88054656982422,24.147144317626957,76.09957885742188,130.69296264648438,136.2392578125,154.66358947753906,LEFT,VALID,0.0040000000153668225,0.003999999992083758,False
404332.1130558,1.7213175296783447,-9.012170791625977,-14.413800239562988,-5.355214595794678,36.46410751342773,96.89672088623048,123.43052673339844,148.35980224609375,LEFT,VALID,0.003999999957159162,0.0040000000153668225,False
404332.1170558,2.962521314620972,-4.210025310516357,-12.765612602233888,-13.893033027648926,-2.3234400749206543,27.53543472290039,77.94139099121094,151.7989959716797,LEFT,VALID,0.0040000000153668225,0.0040000000153668225,False
404332.12105580006,4.916180610656738,1.5138312578201294,-10.622495651245115,-10.67224407196045,-37.249359130859375,-8.35457706451416,7.234379291534424,28.30265045166016,LEFT,VALID,0.004000000073574483,0.0040000000153668225,False
404332.1250558001,6.643167972564697,8.11337661743164,5.591114044189453,-9.64078140258789,-11.58387565612793,-27.97832489013672,-4.5345377922058105,-36.48855209350586,LEFT,VALID,0.0040000000153668225,0.004000000027008355,False
404332.1290558001,8.210599899291992,14.907940864562988,17.764856338500977,16.79317283630371,20.69408226013184,29.173992156982425,25.28663444519043,34.23713684082031,LEFT,VALID,0.0040000000153668225,0.003800940001383424,False
