timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
404337.1082764001,3.367767333984375,-1.8233137130737305,-7.707174301147461,-7.849281311035156,1.6782928705215454,29.290668487548828,78.19739532470703,154.89808654785156
404337.1122764001,4.567771911621094,2.884429693222046,-11.189580917358398,-16.17859649658203,-7.025754928588867,-20.161725997924805,-13.415943145751953,34.50200271606445
404337.1162764001,6.440241813659668,8.769601821899414,0.32250136137008667,-5.37961483001709,-18.124311447143555,-41.12112045288086,-5.210282325744629,-24.997480392456055
404337.1202764001,8.20479679107666,14.484768867492676,17.29473304748535,21.868318557739258,13.838175773620605,20.394399642944336,3.278386354446411,26.973360061645508
404337.12427640014,10.0,21.39729881286621,33.805625915527344,47.710044860839844,65.54305267333984,83.16619110107422,103.77145385742188,103.63632202148438
404337.12117399997,11.857425689697266,28.988052368164062,47.285621643066406,78.91027069091797,94.7756576538086,120.03813171386719,172.74375915527344,454.89019775390625
404337.125174,13.384039878845215,34.73810958862305,62.165557861328125,93.21867370605469,115.49011993408203,124.31822204589844,152.02346801757812,317.82061767578125
404337.129174,15.133944511413574,38.64237594604492,75.51506042480469,92.20008087158203,100.6526107788086,115.14873504638672,83.08541107177734,111.6666030883789
404337.133174,17.093351364135742,45.60721206665039,68.52410125732422,84.24683380126953,76.62342834472656,47.09162902832031,26.043380737304688,-32.46751022338867
404337.13717400003,18.49578094482422,45.786170959472656,64.965087890625,68.80726623535156,37.61762237548828,11.982763290405273,-38.665645599365234,-16.213211059570312
404337.14117400005,19.338272094726562,51.08501434326172,59.81645584106445,38.793975830078125,-5.667453765869141,-48.75376892089844,-3.650155544281006,88.28694915771484
404337.14517400006,21.3048095703125,46.374637603759766,48.196815490722656,10.601982116699219,-37.669403076171875,13.86729907989502,90.50244140625,143.57540893554688
404337.1491740001,21.713171005249023,45.89542770385742,31.04917335510254,-4.122004508972168,-2.1124629974365234,59.89662170410156,164.61126708984375,170.2945098876953
404337.1531740001,23.077314376831055,41.6945686340332,17.280750274658203,-8.723559379577637,13.574920654296875,126.08021545410156,164.81175231933594,84.04792022705078
404337.1571740001,22.979080200195312,35.47840881347656,3.880153179168701,-4.457523822784424,66.60895538330078,167.08831787109375,100.85831451416016,-29.825319290161133
404337.1582885,23.811243057250977,29.663299560546875,-8.221295356750488,12.295000076293945,108.99939727783203,140.6631622314453,20.413837432861328,-22.71592903137207
404337.1622885,23.973127365112305,22.19493865966797,-10.482610702514648,35.172122955322266,122.16841125488281,70.77159118652344,-56.656761169433594,69.29043579101562
404337.1662885,24.185924530029297,14.903260231018066,-9.527996063232422,61.23754119873047,105.0806884765625,15.684755325317383,-17.950504302978516,157.77590942382812
404337.1702885,24.111270904541016,8.246959686279297,-2.8813321590423584,85.76502227783203,72.90792083740234,0.2219962328672409,155.51551818847656,152.67140197753906
404337.17428850004,23.98879051208496,2.6028664112091064,11.055347442626953,101.10809326171875,37.84221267700195,-11.914290428161621,331.494140625,111.76422882080078
404337.17828850006,23.246295928955078,-3.04663348197937,22.758310317993164,83.12062072753906,2.568098545074463,40.73758316040039,139.87083435058594,-15.191287994384766
404337.1822885001,21.986644744873047,-6.474004745483398,38.245201110839844,77.2060317993164,-18.821300506591797,89.55194854736328,111.9390640258789,-66.19964599609375
404337.1862885001,20.713512420654297,-10.16967487335205,56.853633880615234,53.130210876464844,-14.798399925231934,148.7723388671875,24.10665512084961,21.220502853393555
404337.1902885001,20.04615592956543,-6.951181411743164,70.37328338623047,23.337703704833984,13.649726867675781,158.02505493164062,-28.497623443603516,133.20909118652344
404337.1942885001,18.092754364013672,-8.835208892822266,75.3675537109375,7.431784152984619,67.20826721191406,96.92076110839844,15.757075309753418,229.28147888183594
404337.19543799997,16.771657943725586,-2.316817045211792,68.64208221435547,-4.2045674324035645,97.28199768066406,37.75020980834961,64.7999267578125,142.136474609375
404337.199438,15.385501861572266,1.8177258968353271,64.93464660644531,-14.305702209472656,130.95956420898438,-20.42640495300293,138.83670043945312,21.99199676513672
404337.203438,13.657846450805664,6.539008617401123,55.008331298828125,-8.079833984375,103.55882263183594,-12.909836769104004,174.22955322265625,11.930166244506836
404337.207438,11.820021629333496,14.796310424804688,40.17755126953125,21.236587524414062,86.21559143066406,19.020137786865234,139.5673065185547,16.681821823120117
404337.211438,10.0,21.310876846313477,25.826778411865234,46.76603698730469,35.25082778930664,78.63249206542969,43.20808410644531,112.72564697265625
404337.21543800004,8.145244598388672,27.897092819213867,12.665794372558594,78.37045288085938,6.720173358917236,128.824951171875,-0.5298563838005066,195.77890014648438
404337.21943800006,6.429577350616455,33.62894821166992,-1.1355171203613281,88.92547607421875,-29.51434326171875,130.47879028320312,9.0103178024292,174.55758666992188
404337.2234380001,4.75398063659668,41.16057205200195,-11.167634963989258,85.49075317382812,-13.586977005004883,113.64402770996094,45.1389045715332,64.4442138671875
404337.2274380001,3.489867925643921,46.892608642578125,-10.530481338500977,93.43866729736328,20.074277877807617,46.39990234375,136.0188446044922,-6.6462931632995605
404337.2314380001,1.5357733964920044,47.027408599853516,-11.639507293701172,69.33004760742188,66.80728912353516,-1.737960934638977,189.63458251953125,-33.027278900146484
404337.22773559997,-0.14497104287147522,45.71475601196289,1.2988367080688477,38.680702209472656,106.21497344970703,-35.51237869262695,147.08493041992188,94.86540985107422
404337.2317356,-0.40885689854621887,44.91740036010742,13.123497009277344,6.825596809387207,136.2335968017578,0.012085503898561,52.67337417602539,405.28411865234375
404337.2357356,-1.93120539188385,44.081600189208984,28.922407150268555,-14.937419891357422,114.94368743896484,59.86882781982422,-31.670656204223633,318.17254638671875
404337.2397356,-3.401637315750122,41.75627136230469,46.00490951538086,-27.57639503479004,73.70817565917969,133.0272674560547,-4.651803493499756,154.01168823242188
404337.24373560003,-3.8513500690460205,34.004905700683594,57.741783142089844,-2.7963857650756836,35.123905181884766,140.76805114746094,32.31304931640625,3.307049512863159
404337.24773560005,-3.2614996433258057,28.377962112426758,70.6812744140625,12.540349006652832,-0.3509807884693146,107.27611541748047,128.3077392578125,-59.53689956665039
404337.25173560006,-4.0264363288879395,21.990482330322266,76.47370147705078,34.61102294921875,-21.26115608215332,73.4778823852539,167.0685272216797,66.61846160888672
404337.2557356001,-3.7531094551086426,14.995043754577637,70.49909210205078,59.202857971191406,-22.079450607299805,11.501046180725098,141.63189697265625,197.60581970214844
404337.2597356001,-3.7522969245910645,8.08621883392334,63.5507698059082,80.48690032958984,14.652839660644531,0.5144861340522766,66.08030700683594,173.29351806640625
404337.2637356001,-3.245908498764038,0.7561411261558533,49.58317184448242,89.40724182128906,62.63068771362305,-15.101385116577148,2.520486831665039,108.6233901977539
404337.259766,-2.9626240730285645,-1.5746055841445923,36.61715316772461,85.12960815429688,95.09436798095703,44.12015151977539,-5.270698070526123,20.323644638061523
404337.263766,-2.2574756145477295,-4.465979099273682,20.414228439331055,82.789306640625,113.94132232666016,91.95890045166016,16.093185424804688,-62.4470329284668
404337.267766,-1.3947741985321045,-6.52914571762085,5.8914666175842285,52.72765350341797,112.020751953125,135.10499572753906,97.62867736816406,43.27037048339844
404337.271766,0.18484920263290405,-7.321503162384033,-1.8291652202606201,24.24043846130371,72.32405853271484,148.39410400390625,193.5813446044922,120.4564208984375
404337.27576600004,1.956911563873291,-5.561797142028809,-6.614290237426758,-0.8978928327560425,35.50881576538086,97.05259704589844,171.41973876953125,189.27906799316406
404337.27976600005,2.9964208602905273,-0.7933240532875061,-17.54731559753418,-17.99390411376953,-14.495142936706543,19.987281799316406,79.50508880615234,139.61802673339844
404337.28376600007,4.624983310699463,2.198413610458374,-5.454326152801514,-14.17827320098877,-20.41166877746582,2.464691638946533,-12.885101318359375,24.024002075195312
404337.2877660001,6.551943778991699,7.895937919616699,3.1817398071289062,-0.5352697372436523,-9.889664649963379,-7.63755989074707,-42.23589324951172,-20.816070556640625
404337.2917660001,8.264142990112305,14.349508285522461,18.98999786376953,21.113174438476562,24.40056610107422,14.264540672302246,22.28297233581543,0.7362264394760132
404337.2957660001,10.0,21.38080596923828,34.12929916381836,47.14787292480469,65.04353332519531,82.74197387695312,191.77169799804688,125.8576431274414
404337.2906288,11.834112167358398,28.979581832885742,51.27754592895508,70.41618347167969,97.67918395996094,145.64004516601562,192.26043701171875,184.70472717285156
404337.2946288,13.613933563232422,34.28127670288086,57.718345642089844,90.08763885498047,135.12747192382812,119.35131072998047,155.95297241210938,135.59237670898438
404337.2986288,15.239450454711914,40.6236457824707,69.22596740722656,92.53008270263672,112.15106964111328,118.70134735107422,84.23285675048828,62.59447479248047
404337.30262880004,16.581645965576172,42.23427200317383,70.9236068725586,88.72769165039062,80.80532836914062,46.72149658203125,-13.426429748535156,-59.36876678466797
404337.30662880006,17.96312713623047,48.40761184692383,64.50536346435547,61.08029556274414,39.14535140991211,9.416672706604004,4.097412586212158,-18.35439682006836
404337.31062880007,19.301109313964844,48.241275787353516,61.25550079345703,38.434898376464844,6.372161865234375,-17.812435150146484,-10.037442207336426,88.76170349121094
404337.3146288001,20.61014747619629,48.24947738647461,48.43610382080078,14.589380264282227,-20.353530883789062,-0.3343842029571533,84.40613555908203,148.86634826660156
404337.3186288001,22.456735610961914,46.39118194580078,31.152624130249023,1.1206823587417603,-10.779990196228027,59.85737228393555,178.54896545410156,164.36131286621094
404337.3226288001,23.21582794189453,40.1952018737793,17.13530731201172,-25.67447280883789,25.002880096435547,108.8044204711914,189.48324584960938,84.14356994628906
404337.32662880013,23.854907989501953,34.651390075683594,2.1539063453674316,-0.6809573173522949,63.35197448730469,164.49063110351562,95.84851837158203,-20.16547203063965
404337.32470149995,24.325651168823242,29.94864845275879,-8.299209594726562,9.429424285888672,107.14579010009766,133.90440368652344,29.071985244750977,-13.766570091247559
404337.32870149997,24.809589385986328,22.272762298583984,-7.399722576141357,34.30504608154297,113.95926666259766,68.06229400634766,-3.3985486030578613,65.51548767089844
404337.3327015,23.440288543701172,14.805949211120605,-15.23483943939209,61.08737564086914,113.158935546875,3.2817180156707764,-12.710628509521484,300.9537658691406
404337.3367015,23.713258743286133,7.349274635314941,-6.513076305389404,87.08580017089844,83.81118774414062,-21.930692672729492,73.97746276855469,331.08221435546875
404337.3407015,23.57904624938965,2.166776418685913,6.612693786621094,90.65599060058594,36.02793884277344,-19.362335205078125,176.48780822753906,223.92950439453125
404337.3447015,22.307039260864258,-2.5956616401672363,22.85695457458496,83.66622924804688,-2.786177635192871,35.67009735107422,156.13710021972656,3.858854293823242
404337.34870150004,22.070846557617188,-8.774471282958984,40.40021896362305,79.33778381347656,-24.32839012145996,102.8018569946289,105.15937042236328,-19.38650894165039
404337.35270150006,21.27652931213379,-5.784212589263916,56.720394134521484,50.571571350097656,-2.407076120376587,159.31512451171875,38.8397216796875,39.97074508666992
404337.3567015001,20.003698348999023,-7.537019729614258,64.11190795898438,24.22996711730957,22.741474151611328,155.35548400878906,-20.10896110534668,141.8080291748047
404337.3607015001,18.47496795654297,-6.6005988121032715,74.85527038574219,-7.418241500854492,67.11597442626953,91.57362365722656,-15.961832046508789,194.6363525390625
404337.40321679995,17.112714767456055,-2.25185227394104,71.57192993164062,-21.54388427734375,102.83223724365234,26.56946563720703,61.85531997680664,145.69586181640625
404337.40721679997,15.024358749389648,2.0602664947509766,71.68265533447266,-10.587578773498535,112.08903503417969,-5.559525012969971,148.8109130859375,37.72419738769531
404337.4112168,13.579116821289062,8.60252571105957,55.49163055419922,-0.18153300881385803,99.8915023803711,-36.18764114379883,191.4025421142578,-21.791975021362305
404337.4152168,11.717185020446777,13.795613288879395,40.2689094543457,23.07686996459961,81.03840637207031,14.43966007232666,120.71710968017578,-15.209551811218262
404337.4192168,10.0,21.511327743530273,26.334877014160156,48.35908126831055,32.75905227661133,86.20051574707031,42.33915328979492,134.21531677246094
404337.42321680003,8.167703628540039,29.17028045654297,11.59286880493164,80.88778686523438,-13.579381942749023,122.351806640625,-19.500118255615234,170.107666015625
404337.42721680005,6.550341606140137,35.26618957519531,-6.645291328430176,81.702880859375,-31.82535743713379,150.9801025390625,-4.046800136566162,152.09925842285156
404337.43121680006,4.764140605926514,39.605735778808594,-8.435601234436035,94.97298431396484,-9.156368255615234,107.40008544921875,56.97369384765625,45.59909439086914
404337.4352168001,2.9454965591430664,47.02583694458008,-17.295516967773438,93.3819351196289,17.564756393432617,47.02301788330078,143.19869995117188,-24.93007469177246
404337.4392168001,2.0024826526641846,45.665863037109375,-14.49194622039795,61.30129623413086,60.92155456542969,5.759893894195557,173.13038635253906,14.11914348602295
404337.4451966,0.33874839544296265,49.69738006591797,4.203325271606445,38.87851333618164,98.82051086425781,-15.78779411315918,125.62150573730469,90.66094207763672
404337.4491966,-1.0610719919204712,45.39177703857422,13.54529094696045,14.34558391571045,136.87930297851562,4.835002422332764,51.539894104003906,209.71359252929688
404337.4531966,-2.427433729171753,46.31161117553711,28.89558982849121,-4.5299458503723145,100.35440063476562,59.8724365234375,-8.89151668548584,206.39639282226562
404337.45719660004,-2.3742473125457764,40.98234176635742,45.46403884887695,-10.06000804901123,77.39068603515625,129.2523193359375,-24.048053741455078,83.89836120605469
404337.46119660005,-3.161634683609009,36.786216735839844,57.17732620239258,-7.574954032897949,33.337425231933594,163.8419952392578,76.90862274169922,-10.652243614196777
404337.46519660007,-4.0450663566589355,28.606922149658203,72.5228271484375,2.231839179992676,9.997828483581543,132.8347930908203,129.81369018554688,-25.676685333251953
404337.4691966001,-4.253580093383789,22.346771240234375,67.07230377197266,34.010013580322266,-14.647749900817871,73.80057525634766,176.4284210205078,56.9322395324707
404337.4731966001,-3.7521426677703857,15.3893404006958,72.91639709472656,64.64900970458984,-0.39771685004234314,19.357948303222656,130.26502990722656,176.64891052246094
404337.4771966001,-3.2918734550476074,9.142472267150879,66.78256225585938,87.17745208740234,25.290210723876953,-37.103092193603516,65.39275360107422,229.5617218017578
404337.4811966001,-3.6078121662139893,1.1574727296829224,52.67057418823242,86.02570343017578,65.10103607177734,-17.534225463867188,3.1293935775756836,104.33123016357422
404337.49170089996,-2.637606143951416,-0.8685024380683899,36.319026947021484,101.73056030273438,91.67688751220703,43.87461853027344,6.134287357330322,30.6370792388916
404337.4957009,-1.3931630849838257,-3.5735931396484375,19.815847396850586,80.06122589111328,105.10872650146484,108.75872802734375,37.53226852416992,-18.29479217529297
404337.4997009,-0.7035698890686035,-9.19970989227295,5.3673787117004395,54.743587493896484,112.07427978515625,122.15926361083984,108.46533203125,38.500572204589844
404337.5037009,-0.057244110852479935,-7.076325416564941,-5.909931659698486,26.384681701660156,79.67552185058594,148.53958129882812,159.02272033691406,302.240478515625
404337.5077009,1.2835180759429932,-6.307866096496582,-17.339017868041992,-0.5608741044998169,38.37001419067383,91.48955535888672,178.91500854492188,348.77130126953125
404337.51170090004,3.098569631576538,-2.085824966430664,-13.066065788269043,-10.783658027648926,3.3254261016845703,30.456851959228516,76.9912109375,271.7590026855469
404337.51570090005,4.633275985717773,3.205782413482666,-1.1173996925354004,-17.45754051208496,-33.050777435302734,3.9671571254730225,-18.167924880981445,10.398050308227539
404337.51970090007,6.595992088317871,7.641627311706543,5.382030487060547,1.5573087930679321,-0.18031489849090576,-39.99204635620117,-53.62261962890625,-15.633452415466309
404337.5237009001,8.15353775024414,14.864778518676758,19.368379592895508,16.60499382019043,26.12845802307129,21.387081146240234,21.96316909790039,0.7686920166015625
404337.5277009001,10.0,21.48258399963379,34.108055114746094,47.43898391723633,64.20603942871094,76.79204559326172,92.35992431640625,133.21910095214844
404337.5358441,11.853306770324707,28.96660614013672,47.08611297607422,74.37271881103516,102.79043579101562,145.3653564453125,174.81207275390625,227.0696258544922
404337.5398441,13.498797416687012,35.92350387573242,57.76686477661133,90.23069763183594,131.88922119140625,162.29180908203125,134.91871643066406,130.55078125
404337.54384410003,15.422879219055176,39.32633972167969,67.72459411621094,93.79430389404297,98.8510513305664,110.78875732421875,94.91397094726562,52.433807373046875
404337.54784410005,16.883832931518555,46.44088363647461,77.55500793457031,81.21749114990234,74.4222640991211,52.00440979003906,6.783595561981201,-28.40159034729004
404337.55184410006,18.22603988647461,49.49837875366211,70.70158386230469,60.94015121459961,38.492095947265625,-12.777417182922363,1.2092410326004028,-17.57102394104004
404337.5558441001,20.16279411315918,48.2031135559082,62.0861930847168,38.6502571105957,-3.3334951400756836,-48.64365768432617,-13.024747848510742,91.9888916015625
404337.5598441001,20.919313430786133,45.69915771484375,47.128578186035156,13.027472496032715,-33.85789108276367,-8.796842575073242,88.25129699707031,211.02688598632812
404337.5638441001,21.591007232666016,43.888885498046875,31.03995704650879,-11.68743896484375,-19.22390365600586,59.91889572143555,180.32896423339844,181.08804321289062
404337.5678441001,22.83201026916504,41.13690948486328,14.288169860839844,-13.018521308898926,19.57215690612793,130.4029998779297,190.9375457763672,82.0593032836914
404337.57184410014,23.139881134033203,34.70556640625,0.8091321587562561,-5.587576866149902,67.4146728515625,121.55400085449219,94.54222106933594,8.28662395477295
404337.5801514,23.930349349975586,28.489900588989258,-2.8621227741241455,11.346250534057617,91.61725616455078,140.04510498046875,11.521137237548828,-32.44248962402344
404337.5841514,24.46331024169922,22.294538497924805,-7.195204734802246,35.354373931884766,122.52534484863281,73.67134857177734,-17.28352165222168,66.41273498535156
404337.58815140004,23.50416374206543,15.091825485229492,-11.580301284790039,61.644229888916016,116.25067901611328,24.545915603637695,-9.151453971862793,140.63157653808594
404337.59215140005,23.207836151123047,9.03591537475586,-6.5963053703308105,86.65248107910156,79.66206359863281,-23.672536849975586,75.86498260498047,153.6360321044922
404337.59615140007,23.62398338317871,0.5826367735862732,5.808343410491943,106.62779235839844,37.72187423706055,-15.970239639282227,124.17888641357422,117.653564453125
404337.6001514001,23.15749168395996,-2.154859781265259,23.545446395874023,83.45405578613281,0.3966616988182068,44.05226135253906,138.5822296142578,-12.699954986572266
404337.6041514001,22.43929672241211,-8.217347145080566,38.46859359741211,80.1719970703125,-12.420422554016113,92.01359558105469,110.13748931884766,-37.71910858154297
404337.6081514001,21.364349365234375,-9.822623252868652,55.56206130981445,55.163475036621094,-16.674087524414062,161.3031005859375,69.39540100097656,21.11564064025879
404337.6121514001,19.245086669921875,-7.107455730438232,67.8128662109375,23.12677574157715,14.686962127685547,148.82215881347656,-49.870235443115234,121.16328430175781
404337.61615140014,18.510894775390625,-8.647307395935059,76.22395324707031,4.198585033416748,66.89482879638672,95.4787826538086,-49.492042541503906,165.3823699951172
404337.6051008,16.715259552001953,-3.920300006866455,69.62390899658203,-17.998918533325195,94.55705261230469,37.607643127441406,60.223289489746094,143.34596252441406
404337.6091008,15.130265235900879,2.7941806316375732,63.318443298339844,-21.89864730834961,111.10086822509766,5.983948230743408,150.66407775878906,16.12803077697754
404337.6131008,13.507169723510742,6.589293479919434,54.21855163574219,-1.7110214233398438,121.20941925048828,-26.555164337158203,178.17726135253906,-24.08306121826172
404337.61710080004,11.83861255645752,14.797184944152832,41.66722106933594,21.92962646484375,85.10848236083984,22.07410430908203,110.20552062988281,-13.498698234558105
404337.62110080005,10.0,21.31584358215332,26.254352569580078,47.49087142944336,33.35651779174805,82.83190155029297,46.763851165771484,221.36636352539062
404337.62510080007,8.309764862060547,27.817235946655273,12.778413772583008,78.18455505371094,-5.031984806060791,123.87413787841797,-11.762149810791016,406.403076171875
404337.6291008001,6.358788967132568,34.41014862060547,-4.166272163391113,81.84394836425781,-11.870603561401367,127.56771087646484,-3.3452327251434326,321.6197509765625
404337.6331008001,4.976986885070801,39.96581268310547,-14.842594146728516,92.82091522216797,-17.74005699157715,101.82320404052734,52.2114143371582,55.25343322753906
404337.6371008001,3.267759084701538,43.57211685180664,-7.443530082702637,81.46943664550781,22.74957847595215,50.851253509521484,117.74347686767578,-14.65377426147461
404337.64110080013,1.4063138961791992,48.07252502441406,-11.841835975646973,66.2216796875,67.27928924560547,3.997162103652954,141.28843688964844,-0.5738160014152527
404337.64052169997,0.6629912257194519,48.65599822998047,-3.806488037109375,38.734535217285156,103.10982513427734,-47.948211669921875,145.97203063964844,92.03302001953125
404337.6445217,-0.4309377372264862,48.4451904296875,11.873750686645508,12.316408157348633,129.23963928222656,9.106143951416016,54.85417938232422,158.75100708007812
404337.6485217,-1.36081862449646,43.56027603149414,28.95342445373535,-6.959593772888184,111.38636016845703,59.85407638549805,2.2893149852752686,202.76840209960938
404337.6525217,-2.9896764755249023,41.72127914428711,45.65380859375,-25.747243881225586,73.12757110595703,119.27559661865234,-47.290584564208984,84.01727294921875
404337.65652170003,-3.2500476837158203,34.87589645385742,55.79362106323242,-19.27025032043457,34.97911834716797,147.18646240234375,47.820072174072266,-1.3004223108291626
404337.66052170005,-4.314590930938721,29.384994506835938,68.9288558959961,13.065166473388672,-7.914004802703857,130.22344970703125,124.2212905883789,-60.997188568115234
404337.66452170006,-4.0982537269592285,22.018598556518555,76.19823455810547,34.65452575683594,-10.055005073547363,72.93017578125,192.5138397216797,69.66712951660156
404337.6685217001,-3.829261541366577,15.379655838012695,71.21390533447266,64.12728118896484,-13.917885780334473,23.693340301513672,126.68476867675781,196.85491943359375
404337.6725217001,-3.7205348014831543,7.275966644287109,59.56822967529297,86.86040496826172,16.47381019592285,-43.114871978759766,65.89463806152344,214.0186767578125
404337.6765217001,-3.23564076423645,2.049992322921753,51.39744186401367,89.18293762207031,61.1084098815918,-28.082538604736328,14.113545417785645,120.91729736328125
404337.681072,-2.844388961791992,-1.0622055530548096,36.606956481933594,94.45384216308594,97.44180297851562,33.10234832763672,-30.745723724365234,13.123851776123047
404337.685072,-2.279050350189209,-8.162433624267578,21.04399299621582,77.80897521972656,114.12297058105469,105.00225067138672,34.77495574951172,-6.02610445022583
404337.68907200004,-0.9577131867408752,-6.22813606262207,3.7024617195129395,51.9555549621582,120.73590850830078,118.90277099609375,117.25463104248047,22.848188400268555
404337.69307200005,-0.012876697815954685,-7.6761298179626465,-10.21557331085205,22.907075881958008,77.13870239257812,118.49919891357422,151.06300354003906,142.67044067382812
404337.69707200007,1.966685175895691,-5.8471550941467285,-10.986220359802246,-3.5484373569488525,34.653690338134766,92.2179183959961,129.40061950683594,238.19174194335938
404337.7010720001,3.450007438659668,-1.2393527030944824,-11.765332221984863,-18.930023193359375,-12.653851509094238,25.275236129760742,79.58670806884766,138.6957550048828
404337.7050720001,5.0278730392456055,0.20658613741397858,-7.192244052886963,-23.54923439025879,-33.14739990234375,-10.175429344177246,10.563606262207031,48.02745056152344
404337.7090720001,6.405388832092285,6.5600714683532715,2.580770492553711,-0.18795375525951385,-5.434713363647461,-39.784305572509766,-57.49769973754883,-34.56582260131836
404337.71307200013,8.313021659851074,14.069073677062988,18.87545394897461,19.94407844543457,19.00543212890625,8.177685737609863,26.60575294494629,11.113142013549805
404337.71707200014,10.0,21.470802307128906,33.719871520996094,48.14499282836914,66.16180419921875,83.07430267333984,101.14398956298828,113.95645141601562
404337.7095895,11.853874206542969,29.07233428955078,51.49535369873047,79.87080383300781,101.10558319091797,123.94914245605469,129.51913452148438,192.7450714111328
404337.7135895,13.664273262023926,34.2407341003418,61.68743133544922,98.89608764648438,132.71421813964844,121.54888916015625,170.2257080078125,139.58335876464844
404337.7175895,15.343974113464355,38.42562484741211,69.83565521240234,100.49369812011719,114.9773178100586,104.70939636230469,196.90696716308594,49.65198516845703
404337.7215895,16.87361717224121,44.760555267333984,77.89924621582031,91.57884216308594,73.41641235351562,48.009464263916016,21.503969192504883,-65.01791381835938
404337.72558950004,18.24778175354004,48.048423767089844,70.68734741210938,62.14071273803711,36.387725830078125,-19.512645721435547,-40.20969772338867,-39.4300537109375
404337.72958950006,19.811717987060547,48.98515319824219,63.4225959777832,38.86798095703125,-7.984136581420898,-29.335657119750977,18.836652755737305,168.57119750976562
404337.7335895001,21.125513076782227,45.31944274902344,47.939510345458984,6.1670098304748535,-28.433387756347656,-4.800336837768555,89.42949676513672,380.7496643066406
404337.7375895001,21.73145294189453,46.33246612548828,31.06197738647461,-6.689599990844727,-12.920051574707031,59.875545501708984,180.06344604492188,388.7213439941406
404337.7415895001,23.054119110107422,42.207523345947266,16.976957321166992,-12.90335750579834,16.421585083007812,113.2822036743164,190.078125,82.78034973144531
404337.7455895001,23.168834686279297,36.24696731567383,-2.172118902206421,-11.485391616821289,61.737728118896484,126.03355407714844,109.13880920410156,-5.388397693634033
404337.7326461,24.22705078125,29.399629592895508,-12.682476043701172,14.010856628417969,96.25127410888672,144.99021911621094,33.5513916015625,-0.701505184173584
404337.7366461,24.37537384033203,22.307201385498047,-17.271728515625,34.272377014160156,104.30579376220703,68.91850280761719,5.454685211181641,69.65937805175781
404337.7406461,24.069917678833008,15.550121307373047,-9.214231491088867,58.956809997558594,125.45156860351562,-4.183769702911377,-3.255376100540161,186.71388244628906
404337.74464610004,24.225011825561523,7.654995918273926,-2.260449171066284,80.71337890625,83.68399810791016,-1.5985913276672363,73.66986846923828,148.38470458984375
404337.74864610005,23.36410140991211,1.8996281623840332,11.581974983215332,98.28942108154297,36.0044059753418,-20.834171295166016,310.862548828125,206.7900848388672
404337.75264610007,23.085050582885742,-1.5427860021591187,23.800004959106445,83.41925048828125,-4.3930134773254395,37.50914764404297,379.9062805175781,9.49724292755127
404337.7566461001,21.861766815185547,-5.340853691101074,40.1312141418457,71.66753387451172,-36.612178802490234,107.56758880615234,119.99894714355469,-71.39321899414062
404337.7606461001,20.45994758605957,-7.277614593505859,57.64268112182617,54.52310562133789,-1.0682717561721802,149.47378540039062,37.45046615600586,20.21076202392578
404337.7646461001,20.03220558166504,-7.053831100463867,62.048622131347656,27.118534088134766,20.267972946166992,115.10734558105469,-11.328165054321289,159.77752685546875
404337.7686461001,18.443462371826172,-8.411561965942383,74.97224426269531,7.929662704467773,64.53455352783203,97.71124267578125,12.833090782165527,206.05319213867188
404337.7795272,17.11006736755371,-3.0974528789520264,66.25701141357422,-18.30298614501953,89.60118865966797,20.690004348754883,64.20532989501953,115.31156158447266
404337.7835272,15.319050788879395,0.32003140449523926,67.41080474853516,-8.403987884521484,108.76708221435547,-17.19685173034668,117.37338256835938,21.486291885375977
404337.7875272,13.475085258483887,7.631999969482422,59.147308349609375,4.264856338500977,119.8041000366211,2.692286968231201,154.5596160888672,-41.839866638183594
404337.7915272,11.83810806274414,14.060604095458984,42.31061553955078,24.213056564331055,85.08167266845703,27.49700927734375,129.33078002929688,-13.435806274414062
404337.79552720004,10.0,21.315399169921875,26.185731887817383,47.0030632019043,38.7674560546875,86.7081069946289,31.131010055541992,126.60826873779297
404337.79952720006,8.305150032043457,28.078271865844727,11.991567611694336,70.0185546875,2.306051731109619,110.52466583251953,-9.590376853942871,228.7995147705078
404337.80352720007,6.333894729614258,35.556705474853516,0.3379572927951813,96.47103118896484,-3.994283676147461,137.19142150878906,-47.204681396484375,128.32623291015625
404337.8075272001,4.766750812530518,40.74186706542969,-6.660562038421631,102.1797866821289,-6.744380950927734,124.43853759765625,51.680747985839844,45.10413360595703
404337.8115272001,3.4410762786865234,45.495845794677734,-12.185209274291992,84.54051971435547,13.426355361938477,51.33686828613281,140.28445434570312,-56.04098892211914
404337.8155272001,1.3958226442337036,45.19406509399414,-3.751289129257202,68.5497817993164,63.888450622558594,-9.152548789978027,136.8932342529297,12.944416999816895
404337.81991869997,0.6083090305328369,46.41091537475586,0.9791949987411499,38.69932174682617,96.06886291503906,-33.2071533203125,145.2275848388672,88.86779022216797
404337.8239187,-0.5254902839660645,50.22396469116211,11.734772682189941,6.0379862785339355,126.13090515136719,-7.867837429046631,54.530094146728516,197.01446533203125
404337.8279187,-2.471616506576538,45.95215606689453,28.97954750061035,-3.8733890056610107,111.65226745605469,59.89119338989258,-23.344430923461914,187.66632080078125
404337.8319187,-2.8540961742401123,41.339561462402344,46.02898406982422,-5.948299407958984,73.481689453125,102.8793716430664,-28.89720344543457,83.37452697753906
